Datetime,Open,High,Low,Close,Return,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,ATR
2022-08-24 14:00:00-04:00,12938.5,12953.0,12914.25,12939.75,7.728721862632071e-05,12934.96875,12898.357142857143,12903.425,12912.595,13115.33,13334.605,7.875,2.0595238095247623,1.3166666666656965,-1.0200000000004366,-5.9099999999998545,-2.016250000000582,53.035714285714285
2022-08-24 15:00:00-04:00,12939.25,12971.5,12925.75,12934.5,-0.00040572654031179045,12936.28125,12899.988095238095,12902.983333333334,12911.73,13109.4875,13332.57125,1.3125,1.6309523809522943,-0.44166666666569654,-0.8649999999997817,-5.842500000000655,-2.0337499999986903,54.732142857142854
2022-08-24 16:00:00-04:00,12934.25,12965.0,12924.25,12956.0,0.0016622211913874807,12942.53125,12902.892857142857,12904.866666666667,12912.37,13104.5225,13330.585,6.25,2.9047619047614717,1.883333333333212,0.6400000000012369,-4.9650000000001455,-1.9862500000017462,55.07142857142857
2022-08-24 18:00:00-04:00,12944.0,12956.75,12940.0,12943.0,-0.0010033961099105149,12947.375,12905.67857142857,12905.641666666666,12913.155,13098.8525,13328.495,4.84375,2.785714285713766,0.7749999999996362,0.7849999999998545,-5.669999999998254,-2.0899999999983265,51.82142857142857
2022-08-24 19:00:00-04:00,12943.5,12949.25,12930.5,12934.5,-0.0006567256432048474,12947.71875,12909.535714285714,12905.658333333333,12913.525,13092.64,13326.2175,0.34375,3.857142857143117,0.016666666666424135,0.36999999999898137,-6.212500000001455,-2.2775000000001455,48.55357142857143
2022-08-24 20:00:00-04:00,12934.5,12967.25,12925.0,12963.75,0.002261393946422441,12944.40625,12915.369047619048,12907.133333333333,12914.13,13087.1625,13324.11375,-3.3125,5.83333333333394,1.4750000000003638,0.6049999999995634,-5.477499999999054,-2.1037500000002183,49.05357142857143
2022-08-24 21:00:00-04:00,12963.75,12979.25,12959.0,12971.75,0.0006171053900299039,12947.75,12921.404761904761,12908.458333333334,12914.76,13081.475,13321.9975,3.34375,6.035714285713766,1.3250000000007276,0.6300000000010186,-5.6875,-2.116250000000946,48.625
2022-08-24 22:00:00-04:00,12973.0,12977.75,12965.25,12969.75,-0.00015418120145704872,12951.625,12925.964285714286,12910.816666666668,12915.045,13075.7575,13320.0025,3.875,4.559523809524762,2.358333333333576,0.2849999999998545,-5.717500000000655,-1.9949999999989814,45.410714285714285
2022-08-24 23:00:00-04:00,12969.5,12976.25,12960.0,12964.75,-0.0003855124424140266,12954.75,12930.119047619048,12913.333333333334,12915.78,13070.1225,13318.00375,3.125,4.154761904761472,2.516666666666424,0.7350000000005821,-5.635000000000218,-1.9987500000006548,43.17857142857143
2022-08-25 00:00:00-04:00,12964.25,12987.0,12964.25,12981.5,0.001291964750573582,12960.625,12934.869047619048,12916.166666666666,12916.925,13064.5375,13315.9525,5.875,4.75,2.8333333333321207,1.1449999999986176,-5.584999999999127,-2.0512500000004366,40.32142857142857
2022-08-25 01:00:00-04:00,12982.0,12994.25,12973.75,12978.25,-0.0002503562762392608,12963.40625,12940.511904761905,12918.766666666666,12917.605,13059.0775,13313.71875,2.78125,5.642857142856883,2.600000000000364,0.680000000000291,-5.460000000000946,-2.233749999999418,36.17857142857143
2022-08-25 02:00:00-04:00,12977.5,13085.5,12974.0,13066.75,0.006819101188527021,12978.875,12947.988095238095,12924.491666666667,12920.245,13054.4725,13311.89125,15.46875,7.476190476190823,5.725000000000364,2.640000000001237,-4.604999999999563,-1.827499999999418,38.42857142857143
2022-08-25 03:00:00-04:00,13065.5,13073.25,13051.0,13072.5,0.0004400482139781392,12996.125,12956.833333333334,12930.758333333333,12923.315,13050.1825,13309.96875,17.25,8.845238095238528,6.266666666666424,3.069999999999709,-4.289999999999054,-1.922500000000582,34.375
2022-08-25 04:00:00-04:00,13072.5,13082.75,13049.0,13059.5,-0.0009944540065022212,13008.09375,12965.535714285714,12937.625,12926.64,13045.695,13307.86,11.96875,8.702380952379826,6.866666666666788,3.3249999999989086,-4.487500000001091,-2.108749999999418,33.05357142857143
2022-08-25 05:00:00-04:00,13058.75,13064.75,12991.75,13003.75,-0.00426892300624071,13012.09375,12969.333333333334,12943.041666666666,12929.715,13040.55,13305.3575,4.0,3.7976190476201737,5.41666666666606,3.0750000000007276,-5.145000000000437,-2.5025000000005093,35.5
2022-08-25 06:00:00-04:00,13003.5,13031.75,12996.75,13023.0,0.0014803422089781915,13018.75,12974.904761904761,12948.975,12931.615,13035.785,13302.7625,6.65625,5.571428571427532,5.9333333333343035,1.8999999999996362,-4.764999999999418,-2.594999999999345,34.732142857142854
2022-08-25 07:00:00-04:00,13022.25,13046.25,13014.0,13026.0,0.00023036166781853495,13026.40625,12980.702380952382,12954.041666666666,12933.33,13031.1175,13299.995,7.65625,5.797619047620174,5.0666666666656965,1.7150000000001455,-4.667499999999563,-2.7674999999999272,34.125
2022-08-25 08:00:00-04:00,13025.75,13038.25,12985.75,13007.25,-0.0014394288346384343,13029.625,12984.297619047618,12958.366666666667,12934.45,13026.375,13297.13125,3.21875,3.5952380952367093,4.325000000000728,1.1200000000008004,-4.742500000000291,-2.8637500000004366,36.67857142857143
2022-08-25 09:00:00-04:00,13007.0,13049.0,12962.0,13043.75,0.0028061273520536556,13037.8125,12986.845238095239,12963.766666666666,12936.9,13022.4975,13294.58,8.1875,2.5476190476201737,5.399999999999636,2.4499999999989086,-3.8775000000005093,-2.5512500000004366,41.55357142857143
2022-08-25 10:00:00-04:00,13044.25,13118.0,13041.5,13076.5,0.002510781025395259,13039.03125,12993.107142857143,12970.991666666667,12939.595,13018.8325,13292.26125,1.21875,6.261904761904589,7.225000000000364,2.694999999999709,-3.664999999999054,-2.318750000000364,44.0
2022-08-25 11:00:00-04:00,13077.0,13078.0,13000.75,13045.5,-0.0023706649332772,13035.65625,12998.190476190477,12975.516666666666,12942.5,13015.315,13289.7475,-3.375,5.08333333333394,4.524999999999636,2.905000000000655,-3.5174999999999272,-2.5137500000000728,48.07142857142857
2022-08-25 12:00:00-04:00,13045.5,13053.5,12997.25,13028.75,-0.0012839676516807064,13031.8125,13002.42857142857,12980.25,12944.12,13011.6525,13287.1025,-3.84375,4.238095238093592,4.733333333333576,1.6200000000008004,-3.662500000000364,-2.6449999999986176,51.19642857142857
2022-08-25 13:00:00-04:00,13029.25,13094.25,13020.5,13081.75,0.004067926700566105,13041.5625,13009.440476190477,12987.083333333334,12947.765,13008.7375,13284.815,9.75,7.011904761906408,6.83333333333394,3.6449999999986176,-2.915000000000873,-2.287500000000364,55.30357142857143
2022-08-25 14:00:00-04:00,13081.75,13088.75,13042.25,13065.5,-0.0012421885451106007,13046.875,13014.654761904761,12991.8,12950.68,13005.48,13282.4275,5.3125,5.214285714284415,4.716666666665333,2.915000000000873,-3.257499999999709,-2.3875000000007276,57.0
2022-08-25 15:00:00-04:00,13065.5,13161.25,13053.75,13158.75,0.007137116834411206,13063.46875,13024.92857142857,13000.225,12955.175,13003.2575,13280.4875,16.59375,10.273809523809177,8.425000000001091,4.494999999998981,-2.2224999999998545,-1.9400000000005093,63.214285714285715
2022-08-25 16:00:00-04:00,13159.0,13160.5,13139.0,13144.75,-0.0010639308444950757,13080.65625,13034.940476190477,13008.241666666667,12959.68,13001.6175,13278.48875,17.1875,10.011904761906408,8.016666666666424,4.505000000001019,-1.639999999999418,-1.9987499999988358,56.785714285714285
2022-08-25 18:00:00-04:00,13153.75,13168.75,13136.25,13141.25,-0.0002662659997337835,13092.84375,13043.392857142857,13015.225,12963.865,13000.39,13276.47625,12.1875,8.452380952379826,6.983333333333576,4.184999999999491,-1.2275000000008731,-2.0125000000007276,57.517857142857146
2022-08-25 19:00:00-04:00,13141.25,13161.25,13141.25,13144.75,0.0002663369161990392,13101.375,13051.630952380952,13020.375,12968.78,12999.1625,13274.655,8.53125,8.238095238095411,5.149999999999636,4.915000000000873,-1.2274999999990541,-1.8212499999990541,56.535714285714285
2022-08-25 20:00:00-04:00,13145.25,13154.0,13129.25,13149.75,0.00038037999961959557,13114.40625,13060.202380952382,13027.2,12973.99,12997.6975,13272.82125,13.03125,8.571428571429351,6.825000000000728,5.209999999999127,-1.4650000000001455,-1.8337499999997817,53.089285714285715
2022-08-25 21:00:00-04:00,13149.75,13153.5,13136.25,13149.25,-3.802353656912061e-05,13129.46875,13068.988095238095,13034.216666666667,12979.045,12996.4475,13270.9575,15.0625,8.785714285713766,7.016666666666424,5.055000000000291,-1.25,-1.8637500000004366,51.82142857142857
2022-08-25 22:00:00-04:00,13148.5,13151.75,13140.75,13148.75,-3.8024982413453756e-05,13137.84375,13076.952380952382,13041.183333333332,12984.015,12995.425,13268.96,8.375,7.964285714286234,6.966666666665333,4.969999999999345,-1.0225000000009459,-1.9975000000013097,50.30357142857143
2022-08-25 23:00:00-04:00,13148.25,13159.0,13146.0,13151.75,0.0002281585702061939,13148.625,13085.214285714286,13048.425,12989.15,12994.3125,13267.08875,10.78125,8.261904761904589,7.241666666666788,5.135000000000218,-1.1124999999992724,-1.8712499999983265,47.482142857142854
2022-08-26 00:00:00-04:00,13152.0,13152.0,13136.75,13138.5,-0.0010074704887181873,13146.09375,13088.630952380952,13054.508333333333,12994.23,12993.1975,13265.25125,-2.53125,3.4166666666660603,6.08333333333394,5.079999999999927,-1.1149999999997817,-1.8375000000014552,42.357142857142854
2022-08-26 01:00:00-04:00,13139.0,13142.25,13115.75,13121.0,-0.0013319633139247111,13143.125,13090.940476190477,13060.441666666668,12999.58,12992.425,13262.77,-2.96875,2.3095238095247623,5.9333333333343035,5.350000000000364,-0.7725000000009459,-2.4812499999989086,38.785714285714285
2022-08-26 02:00:00-04:00,13120.5,13130.5,13109.25,13128.25,0.0005525493483728994,13141.5,13094.214285714286,13066.9,13005.32,12991.835,13260.62375,-1.625,3.2738095238091773,6.458333333332121,5.739999999999782,-0.5900000000001455,-2.1462499999997817,34.785714285714285
2022-08-26 03:00:00-04:00,13127.75,13146.0,13105.0,13109.25,-0.0014472606783082487,13137.0625,13099.238095238095,13071.75,13010.605,12991.0725,13257.8925,-4.4375,5.023809523809177,4.850000000000364,5.2849999999998545,-0.7624999999989086,-2.7312500000007276,33.69642857142857
2022-08-26 04:00:00-04:00,13109.5,13118.0,13087.0,13098.25,-0.0008391021606880544,13130.625,13102.82142857143,13075.966666666667,13015.09,12990.09,13255.055,-6.4375,3.5833333333339397,4.216666666667152,4.485000000000582,-0.9825000000000728,-2.837499999999636,30.642857142857142
2022-08-26 05:00:00-04:00,13098.0,13103.0,13075.5,13085.25,-0.0009924989979577248,13122.625,13105.642857142857,13079.816666666668,13019.245,12988.7525,13252.17625,-8.0,2.821428571427532,3.850000000000364,4.155000000000655,-1.3374999999996362,-2.8787499999998545,29.285714285714285
2022-08-26 06:00:00-04:00,13085.25,13096.75,13078.0,13089.25,0.0003056877018017268,13115.1875,13109.547619047618,13083.966666666667,13023.395,12987.5925,13249.22375,-7.4375,3.9047619047614717,4.149999999999636,4.149999999999636,-1.1599999999998545,-2.952500000001237,22.946428571428573
2022-08-26 07:00:00-04:00,13089.25,13117.25,13068.5,13109.0,0.0015088717840976429,13109.84375,13112.654761904761,13088.216666666667,13028.38,12986.7825,13246.3425,-5.34375,3.107142857143117,4.25,4.984999999998763,-0.8100000000013097,-2.881249999998545,24.892857142857142
2022-08-26 08:00:00-04:00,13108.75,13166.75,13088.0,13157.5,0.003699748264551106,13112.21875,13116.511904761905,13094.191666666668,13033.335,12986.4975,13243.73625,2.375,3.857142857143117,5.975000000000364,4.954999999999927,-0.2849999999998545,-2.6062500000007276,28.196428571428573
2022-08-26 09:00:00-04:00,13157.75,13220.0,13084.75,13134.75,-0.001729051871556142,13113.9375,13120.761904761905,13096.458333333334,13038.295,12986.1725,13241.05125,1.71875,4.25,2.266666666666424,4.960000000000946,-0.3249999999989086,-2.6849999999994907,36.42857142857143
2022-08-26 10:00:00-04:00,13136.5,13198.5,12869.0,12891.25,-0.01853860941395913,13084.3125,13114.214285714286,13090.416666666666,13038.585,12984.005,13237.1,-29.625,-6.547619047618355,-6.041666666667879,0.2899999999990541,-2.1675000000013824,-3.9512500000000728,58.19642857142857
2022-08-26 11:00:00-04:00,12890.5,12897.5,12777.75,12812.5,-0.006108794725104283,13047.21875,13101.392857142857,13082.183333333332,13036.355,12981.42,13232.85625,-37.09375,-12.821428571429351,-8.233333333333576,-2.2299999999995634,-2.584999999999127,-4.243749999999636,65.51785714285714
2022-08-26 12:00:00-04:00,12813.0,12814.5,12759.0,12804.0,-0.0006634146341463198,13010.4375,13088.940476190477,13075.525,13034.315,12978.7825,13228.56875,-36.78125,-12.452380952379826,-6.658333333332848,-2.039999999999054,-2.6375000000007276,-4.287500000000364,68.69642857142857
2022-08-26 13:00:00-04:00,12803.5,12819.5,12735.25,12745.25,-0.004588409871915,12967.9375,13069.25,13066.266666666666,13031.135,12975.49,13223.92,-42.5,-19.690476190477057,-9.258333333333212,-3.180000000000291,-3.2924999999995634,-4.648750000000291,73.78571428571429
2022-08-26 14:00:00-04:00,12745.0,12752.5,12700.0,12706.25,-0.003059963515819608,12920.0625,13048.369047619048,13055.608333333334,13026.625,12971.825,13219.1375,-47.875,-20.880952380952294,-10.658333333332848,-4.510000000000218,-3.664999999999054,-4.782499999999345,76.44642857142857
2022-08-26 15:00:00-04:00,12706.25,12727.0,12616.25,12619.0,-0.006866699458927705,12858.8125,13023.5,13042.666666666666,13019.2,12967.365,13213.88,-61.25,-24.869047619047706,-12.941666666667516,-7.424999999999272,-4.460000000000946,-5.257500000001528,82.46428571428571
2022-08-26 16:00:00-04:00,12618.75,12624.25,12557.5,12559.0,-0.004754734923527959,12784.0,12995.607142857143,13026.508333333333,13011.48,12962.6725,13208.32,-74.8125,-27.892857142856883,-16.15833333333285,-7.720000000001164,-4.6924999999992,-5.559999999999491,85.71428571428571
2022-08-28 18:00:00-04:00,12485.0,12513.5,12461.5,12489.5,-0.005533880085994092,12703.34375,12964.166666666666,13006.941666666668,13002.495,12958.055,13202.52125,-80.65625,-31.440476190477057,-19.566666666665697,-8.984999999998763,-4.617500000000291,-5.798749999999927,89.75
2022-08-28 19:00:00-04:00,12489.5,12497.25,12411.75,12419.75,-0.00558469114055804,12644.40625,12929.42857142857,12986.083333333334,12992.095,12952.345,13196.35,-58.9375,-34.73809523809541,-20.858333333333576,-10.400000000001455,-5.710000000000946,-6.171249999999418,93.64285714285714
2022-08-28 20:00:00-04:00,12419.5,12452.25,12406.0,12416.75,-0.0002415507558525265,12594.9375,12894.57142857143,12965.683333333332,12981.74,12946.735,13190.055,-49.46875,-34.8571428571413,-20.400000000001455,-10.354999999999563,-5.609999999998763,-6.295000000000073,94.98214285714286
2022-08-28 21:00:00-04:00,12416.25,12446.5,12401.5,12443.75,0.002174482050456117,12549.90625,12860.857142857143,12944.416666666666,12971.495,12941.9325,13184.0,-45.03125,-33.714285714286234,-21.266666666666424,-10.244999999998981,-4.802499999999782,-6.055000000000291,96.85714285714286
2022-08-28 22:00:00-04:00,12444.0,12486.25,12437.5,12465.5,0.001747865394274184,12514.9375,12828.809523809523,12924.416666666666,12961.945,12937.55,13178.05125,-34.96875,-32.047619047620174,-20.0,-9.550000000001091,-4.382500000001528,-5.948749999999563,96.85714285714286
2022-08-28 23:00:00-04:00,12466.25,12483.5,12458.25,12481.0,0.001243431871966738,12486.78125,12798.333333333334,12901.825,12952.875,12933.2,13172.135,-28.15625,-30.476190476189004,-22.591666666665333,-9.069999999999709,-4.349999999998545,-5.916250000000218,93.03571428571429
2022-08-29 00:00:00-04:00,12482.75,12492.25,12456.25,12467.0,-0.001121704991587258,12467.78125,12766.845238095239,12879.233333333334,12942.94,12928.535,13166.23125,-19.0,-31.48809523809541,-22.59166666666715,-9.93499999999949,-4.665000000000873,-5.903749999999491,85.94642857142857
2022-08-29 01:00:00-04:00,12467.5,12477.75,12433.0,12433.25,-0.0027071468677307697,12452.0625,12734.654761904761,12855.633333333333,12932.17,12923.465,13160.33875,-15.71875,-32.19047619047706,-23.600000000000364,-10.770000000000437,-5.069999999999709,-5.892499999999927,65.60714285714286
2022-08-29 02:00:00-04:00,12434.0,12497.5,12433.25,12495.5,0.005006735970080278,12452.8125,12705.952380952382,12833.991666666667,12922.685,12918.865,13155.03125,0.75,-28.702380952379826,-21.641666666666424,-9.485000000000582,-4.600000000000364,-5.3075000000008,61.642857142857146
2022-08-29 03:00:00-04:00,12496.0,12533.75,12440.75,12503.25,0.000620223280380916,12463.25,12678.238095238095,12812.441666666668,12913.455,12914.6175,13149.18,10.4375,-27.714285714286234,-21.549999999999272,-9.229999999999563,-4.247499999999491,-5.851249999999709,64.32142857142857
2022-08-29 04:00:00-04:00,12503.25,12509.75,12451.5,12453.0,-0.004018955071681374,12467.78125,12647.940476190477,12789.233333333334,12902.885,12909.905,13143.19625,4.53125,-30.297619047618355,-23.20833333333394,-10.569999999999709,-4.712499999999636,-5.983749999999418,62.464285714285715
2022-08-29 05:00:00-04:00,12452.75,12484.0,12447.5,12481.5,0.0022886051553843156,12472.5,12618.059523809523,12766.991666666667,12892.95,12905.2775,13137.11125,4.71875,-29.880952380954113,-22.241666666666788,-9.93499999999949,-4.627500000000509,-6.085000000000946,61.32142857142857
2022-08-29 06:00:00-04:00,12481.25,12497.25,12465.75,12475.75,-0.0004606818090774345,12473.78125,12585.595238095239,12744.458333333334,12881.13,12900.6875,13131.38375,1.28125,-32.464285714284415,-22.53333333333285,-11.820000000001528,-4.5900000000001455,-5.727499999999054,55.660714285714285
2022-08-29 07:00:00-04:00,12475.0,12481.75,12453.0,12479.25,0.00028054425585644083,12473.5625,12554.380952380952,12722.483333333334,12869.265,12896.29,13125.51125,-0.21875,-31.214285714286234,-21.975000000000364,-11.864999999999782,-4.397499999999127,-5.87250000000131,52.94642857142857
2022-08-29 08:00:00-04:00,12478.75,12519.0,12460.25,12494.75,0.0012420618226256508,12477.03125,12535.5,12701.608333333334,12857.97,12892.305,13119.6675,3.46875,-18.880952380952294,-20.875,-11.295000000000073,-3.985000000000582,-5.84375,50.17857142857143
2022-08-29 09:00:00-04:00,12495.0,12605.5,12478.75,12534.0,0.0031413193541287576,12489.625,12522.238095238095,12681.8,12848.575,12889.145,13114.1,12.59375,-13.261904761904589,-19.808333333334303,-9.394999999998618,-3.1599999999998545,-5.5674999999992,53.125
2022-08-29 10:00:00-04:00,12533.5,12610.25,12458.0,12462.75,-0.005684538056486388,12485.53125,12505.988095238095,12660.25,12837.37,12884.4925,13108.15625,-4.09375,-16.25,-21.549999999999272,-11.204999999999927,-4.6525000000001455,-5.943750000000364,60.69642857142857
2022-08-29 11:00:00-04:00,12462.75,12522.5,12449.5,12512.5,0.003991895849631888,12486.6875,12494.904761904761,12640.725,12827.1,12880.215,13102.4425,1.15625,-11.08333333333394,-19.524999999999636,-10.270000000000437,-4.2775000000001455,-5.7137500000008,62.69642857142857
2022-08-29 12:00:00-04:00,12512.75,12582.25,12499.25,12561.25,0.003896103896103842,12500.21875,12488.0,12623.258333333333,12818.18,12876.315,13096.9925,13.53125,-6.904761904761472,-17.46666666666715,-8.920000000000073,-3.899999999999636,-5.449999999998909,65.14285714285714
2022-08-29 13:00:00-04:00,12561.5,12606.0,12536.5,12574.25,0.0010349288486417585,12511.8125,12485.869047619048,12606.091666666667,12808.79,12872.845,13091.64625,11.59375,-2.1309523809522943,-17.16666666666606,-9.389999999999418,-3.470000000001164,-5.346250000000509,68.30357142857143
2022-08-29 14:00:00-04:00,12574.5,12575.75,12522.0,12553.75,-0.0016303159234148934,12521.5625,12485.619047619048,12587.583333333334,12798.335,12868.965,13086.19125,9.75,-0.25,-18.508333333333212,-10.455000000001746,-3.8799999999991996,-5.454999999999927,69.57142857142857
2022-08-29 15:00:00-04:00,12553.5,12594.5,12486.5,12494.5,-0.004719705267350438,12523.46875,12485.857142857143,12565.483333333334,12787.315,12864.9075,13080.3875,1.90625,0.23809523809541133,-22.100000000000364,-11.019999999998618,-4.0575000000008,-5.803749999999127,74.08928571428571
2022-08-29 16:00:00-04:00,12494.75,12505.5,12481.0,12505.25,0.0008603785665692865,12524.78125,12489.92857142857,12544.5,12776.845,12860.4825,13074.57,1.3125,4.071428571427532,-20.983333333333576,-10.470000000001164,-4.424999999999272,-5.817500000001019,71.25
2022-08-29 18:00:00-04:00,12503.5,12511.25,12493.0,12500.75,-0.0003598488634772856,12520.625,12493.92857142857,12531.483333333334,12765.225,12856.495,13068.88875,-4.15625,4.0,-13.016666666666424,-11.619999999998981,-3.9874999999992724,-5.681249999999636,65.91071428571429
2022-08-29 19:00:00-04:00,12501.0,12536.5,12488.75,12532.5,0.0025398476091433864,12529.34375,12498.154761904761,12522.15,12754.565,12852.6225,13063.545,8.71875,4.226190476190823,-9.33333333333394,-10.659999999999854,-3.8725000000013097,-5.34375,65.16071428571429
2022-08-29 20:00:00-04:00,12533.25,12537.0,12483.5,12507.75,-0.0019748653500897273,12528.75,12500.166666666666,12512.275,12741.545,12848.36,13058.17125,-0.59375,2.0119047619045887,-9.875,-13.020000000000437,-4.262499999998909,-5.373750000000655,66.375
2022-08-29 21:00:00-04:00,12507.5,12535.0,12493.0,12499.75,-0.0006396034458635569,12521.0625,12501.059523809523,12504.091666666667,12728.645,12844.1625,13052.84,-7.6875,0.892857142856883,-8.183333333332484,-12.899999999999636,-4.197500000000218,-5.331249999999272,67.125
2022-08-29 22:00:00-04:00,12500.75,12512.25,12484.25,12508.5,0.0007000140002799693,12512.84375,12503.035714285714,12497.5,12715.99,12839.9275,13047.6175,-8.21875,1.9761904761908227,-6.591666666667152,-12.655000000000655,-4.235000000000582,-5.2224999999998545,67.07142857142857
2022-08-29 23:00:00-04:00,12509.25,12530.0,12498.0,12526.5,0.0014390214654034228,12509.4375,12507.47619047619,12494.416666666666,12703.625,12836.2025,13042.61625,-3.40625,4.440476190477057,-3.0833333333339397,-12.364999999999782,-3.725000000000364,-5.001250000001164,65.16071428571429
2022-08-30 00:00:00-04:00,12530.0,12565.25,12524.5,12549.75,0.001856065141899066,12516.34375,12510.059523809523,12494.108333333334,12691.625,12832.8075,13037.76125,6.90625,2.5833333333321207,-0.30833333333248447,-12.0,-3.3949999999986176,-4.854999999999563,59.017857142857146
2022-08-30 01:00:00-04:00,12549.5,12556.0,12530.0,12546.5,-0.000258969302177281,12521.5,12512.119047619048,12496.008333333333,12679.57,12829.3075,13032.82375,5.15625,2.0595238095247623,1.8999999999996362,-12.055000000000291,-3.5,-4.9375,50.0
2022-08-30 02:00:00-04:00,12547.5,12560.25,12528.5,12549.25,0.00021918463316472625,12527.5625,12516.702380952382,12500.325,12667.58,12825.7975,13028.42,6.0625,4.58333333333394,4.3166666666675155,-11.989999999999782,-3.5100000000002183,-4.403749999999491,47.05357142857143
2022-08-30 03:00:00-04:00,12548.25,12618.5,12537.75,12596.5,0.0037651652489192333,12535.5625,12522.17857142857,12506.316666666668,12656.475,12822.8125,13024.28125,8.0,5.476190476189004,5.991666666666788,-11.104999999999563,-2.985000000000582,-4.138750000000073,46.892857142857146
2022-08-30 04:00:00-04:00,12596.5,12658.25,12596.5,12632.0,0.0028182431627832294,12551.09375,12529.619047619048,12512.591666666667,12646.345,12820.2875,13020.05125,15.53125,7.440476190477057,6.274999999999636,-10.130000000001019,-2.524999999999636,-4.229999999999563,46.339285714285715
2022-08-30 05:00:00-04:00,12632.75,12644.75,12613.0,12636.0,0.0003166561114629207,12568.125,12537.083333333334,12518.275,12636.645,12818.1125,13015.805,17.03125,7.464285714286234,5.6833333333324845,-9.699999999998909,-2.1750000000010914,-4.2462500000001455,44.767857142857146
2022-08-30 06:00:00-04:00,12635.25,12652.0,12626.75,12629.75,-0.0004946185501740752,12583.28125,12543.511904761905,12523.233333333334,12626.675,12815.9975,13011.225,15.15625,6.428571428570649,4.95833333333394,-9.970000000001164,-2.1149999999997817,-4.579999999999927,38.857142857142854
2022-08-30 07:00:00-04:00,12629.25,12637.75,12600.0,12607.25,-0.0017815079475048679,12593.375,12547.0,12527.908333333333,12616.635,12813.62,13006.7825,10.09375,3.4880952380954113,4.674999999999272,-10.039999999999054,-2.3774999999986903,-4.442500000001019,39.80357142857143
2022-08-30 08:00:00-04:00,12607.75,12626.5,12559.0,12562.25,-0.003569374764520461,12594.9375,12551.738095238095,12532.208333333334,12605.915,12810.5025,13002.03875,1.5625,4.738095238095411,4.300000000001091,-10.719999999999345,-3.117500000000291,-4.743749999999636,43.32142857142857
2022-08-30 09:00:00-04:00,12561.75,12587.25,12460.75,12479.75,-0.006567294871539731,12586.59375,12550.17857142857,12531.683333333332,12593.805,12806.525,12997.08,-8.34375,-1.5595238095247623,-0.5250000000014552,-12.110000000000582,-3.977500000000873,-4.958749999999782,48.94642857142857
2022-08-30 10:00:00-04:00,12479.75,12496.75,12269.25,12345.25,-0.010777459484364704,12561.09375,12539.892857142857,12526.416666666666,12578.925,12801.16,12991.53,-25.5,-10.285714285713766,-5.266666666666424,-14.880000000001019,-5.364999999999782,-5.549999999999272,61.375
2022-08-30 11:00:00-04:00,12345.75,12381.25,12305.5,12344.25,-8.100281484779703e-05,12529.5625,12528.940476190477,12522.791666666666,12563.63,12796.005,12985.975,-31.53125,-10.952380952379826,-3.625,-15.295000000000073,-5.155000000000655,-5.555000000000291,63.785714285714285
2022-08-30 12:00:00-04:00,12344.75,12395.75,12290.0,12315.0,-0.002369524272434531,12489.9375,12517.57142857143,12517.241666666667,12546.78,12790.0575,12980.2325,-39.625,-11.369047619047706,-5.549999999999272,-16.849999999998545,-5.947499999998399,-5.742500000000291,69.33928571428571
2022-08-30 13:00:00-04:00,12315.25,12330.25,12247.5,12299.25,-0.0012789281364190552,12447.84375,12508.27380952381,12511.358333333334,12530.07,12784.1825,12974.3575,-42.09375,-9.297619047620174,-5.883333333333212,-16.710000000000946,-5.875,-5.875,72.96428571428571
2022-08-30 14:00:00-04:00,12299.5,12324.5,12280.75,12305.75,0.0005284875094009323,12407.34375,12498.77380952381,12505.575,12518.36,12778.4725,12968.52375,-40.5,-9.5,-5.783333333332848,-11.709999999999127,-5.710000000000946,-5.833749999999782,73.17857142857143
2022-08-30 15:00:00-04:00,12306.0,12385.5,12301.25,12353.25,0.0038599841537492185,12375.59375,12491.75,12500.858333333334,12509.175,12772.765,12962.97125,-31.75,-7.023809523809177,-4.716666666667152,-9.18500000000131,-5.707500000000437,-5.552499999999782,77.33928571428571
2022-08-30 16:00:00-04:00,12353.5,12380.5,12351.5,12360.5,0.0005868900896526252,12350.375,12483.559523809523,12495.075,12500.305,12767.31,12957.51625,-25.21875,-8.190476190477057,-5.783333333332848,-8.869999999998981,-5.454999999999927,-5.454999999999927,77.14285714285714
2022-08-30 18:00:00-04:00,12366.0,12372.75,12347.0,12369.0,0.0006876744468264917,12336.53125,12476.952380952382,12491.95,12492.78,12761.9575,12952.26625,-13.84375,-6.607142857141298,-3.125,-7.524999999999636,-5.352499999999054,-5.25,73.21428571428571
2022-08-30 19:00:00-04:00,12368.0,12373.25,12347.25,12366.0,-0.0002425418384671696,12339.125,12470.583333333334,12487.066666666668,12485.975,12756.3,12946.85,2.59375,-6.369047619047706,-4.883333333333212,-6.805000000000291,-5.657500000001164,-5.416250000000218,70.66071428571429
2022-08-30 20:00:00-04:00,12365.75,12413.5,12361.25,12404.75,0.00313359210739117,12346.6875,12465.642857142857,12481.85,12481.69,12750.445,12941.48625,7.5625,-4.940476190477057,-5.216666666667152,-4.2849999999998545,-5.854999999999563,-5.363750000000437,72.125
