Datetime,Open,High,Low,Close,Return,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,ATR
2021-02-22 22:00:00-05:00,13301.5,13305.0,13271.25,13297.75,-0.0003195008269433,13261.90625,13344.07142857143,13410.708333333334,13500.1,13586.7,0.0,-8.75,-10.738095238093592,-9.75,-6.375,-4.569999999999709,0.0,64.98214285714286
2021-02-22 23:00:00-05:00,13297.25,13328.5,13293.0,13327.25,0.0022184204094677,13261.40625,13334.369047619048,13402.333333333334,13494.19,13582.235,0.0,-0.5,-9.702380952381644,-8.375,-5.909999999999855,-4.4650000000001455,0.0,63.5
2021-02-23 00:00:00-05:00,13327.75,13334.5,13306.25,13309.0,-0.001369374777242,13271.6875,13328.440476190475,13393.533333333333,13488.66,13577.6825,0.0,10.28125,-5.928571428570649,-8.800000000001091,-5.530000000000655,-4.552499999999782,0.0,59.767857142857146
2021-02-23 01:00:00-05:00,13309.75,13314.25,13283.0,13298.75,-0.0007701555338492,13281.40625,13324.488095238095,13383.758333333331,13483.545,13573.1175,0.0,9.71875,-3.952380952381645,-9.774999999999636,-5.114999999999782,-4.565000000000509,0.0,50.785714285714285
2021-02-23 02:00:00-05:00,13300.0,13314.25,13287.75,13312.25,0.001015133001222,13291.875,13319.5,13373.991666666669,13478.41,13568.925,0.0,10.46875,-4.988095238095411,-9.766666666666424,-5.135000000000218,-4.192500000001019,0.0,47.57142857142857
2021-02-23 03:00:00-05:00,13312.75,13312.75,13207.5,13213.25,-0.0074367593757629,13292.5,13310.17857142857,13361.641666666666,13471.08,13563.8825,0.0,0.625,-9.321428571429353,-12.350000000000364,-7.329999999999927,-5.042499999999563,0.0,50.75
2021-02-23 04:00:00-05:00,13212.75,13212.75,13080.0,13095.5,-0.0089115092804571,13269.46875,13295.869047619048,13346.683333333332,13460.655,13557.5875,0.0,-23.03125,-14.309523809522943,-14.95833333333394,-10.424999999999272,-6.295000000000073,0.0,55.60714285714285
2021-02-23 05:00:00-05:00,13095.5,13102.0,12950.5,12981.75,-0.0086861899125654,13229.4375,13276.369047619048,13327.683333333332,13447.695,13549.8475,0.0,-40.03125,-19.5,-19.0,-12.960000000000946,-7.739999999999782,0.0,62.73214285714285
2021-02-23 06:00:00-05:00,12982.0,13037.0,12954.5,13022.0,0.0031005064802511,13194.96875,13257.702380952382,13310.283333333333,13435.59,13542.415,0.0,-34.46875,-18.66666666666606,-17.399999999999636,-12.104999999999563,-7.432499999998981,0.0,60.5
2021-02-23 07:00:00-05:00,13022.5,13049.25,13011.0,13030.0,0.000614344954692,13157.8125,13238.72619047619,13293.841666666667,13423.16,13535.16,0.0,-37.15625,-18.976190476190823,-16.441666666665697,-12.430000000000293,-7.255000000001019,0.0,61.21428571428572
2021-02-23 08:00:00-05:00,13030.75,13030.75,12969.75,13020.0,-0.0007674597083653,13121.6875,13225.369047619048,13276.808333333332,13410.105,13527.7825,0.0,-36.125,-13.357142857143115,-17.033333333334667,-13.055000000000293,-7.377500000000509,0.0,63.07142857142857
2021-02-23 09:00:00-05:00,13020.5,13023.25,12757.25,12885.25,-0.0103494623655914,13070.0,13204.559523809525,13258.533333333333,13394.0,13518.92,0.0,-51.6875,-20.80952380952476,-18.27499999999964,-16.104999999999563,-8.862499999999272,0.0,79.32142857142857
2021-02-23 10:00:00-05:00,12885.0,13099.75,12862.5,13075.0,0.0147261403542811,13040.34375,13192.047619047618,13248.308333333332,13381.965,13512.1025,0.0,-29.65625,-12.511904761904589,-10.225000000000364,-12.034999999999854,-6.8174999999992,0.0,90.58928571428572
2021-02-23 11:00:00-05:00,13074.75,13114.75,12968.25,12976.0,-0.0075717017208413,13010.6875,13173.392857142857,13233.608333333334,13367.36,13504.075,0.0,-29.65625,-18.65476190476147,-14.699999999998909,-14.604999999999563,-8.027500000000146,0.0,98.33928571428572
2021-02-23 12:00:00-05:00,12975.0,13015.5,12886.0,12900.5,-0.0058184340320591,12986.3125,13152.880952380952,13216.658333333333,13350.845,13495.66,0.0,-24.375,-20.51190476190459,-16.950000000000728,-16.515000000001237,-8.415000000000873,0.0,105.17857142857144
2021-02-23 13:00:00-05:00,12901.25,13062.75,12885.0,13046.0,0.0112786326111391,12994.34375,13144.27380952381,13204.991666666669,13338.345,13488.72,0.0,8.03125,-8.607142857143117,-11.66666666666606,-12.5,-6.940000000000509,0.0,115.33928571428572
2021-02-23 14:00:00-05:00,13045.0,13128.75,13032.25,13128.75,0.0063429403648627,13007.6875,13139.880952380952,13196.241666666669,13327.39,13482.545,0.0,13.34375,-4.392857142856883,-8.75,-10.954999999999927,-6.174999999999272,0.0,120.21428571428572
2021-02-23 15:00:00-05:00,13128.5,13257.25,13117.5,13189.0,0.0045891650004761,13027.5625,13138.0,13188.741666666669,13317.89,13476.9425,0.0,19.875,-1.8809523809522943,-7.5,-9.5,-5.602500000000873,0.0,127.96428571428572
2021-02-23 16:00:00-05:00,13188.5,13198.5,13150.5,13157.5,-0.0023883539313064,13044.75,13135.583333333334,13179.708333333334,13309.385,13471.7425,0.0,17.1875,-2.4166666666660603,-9.033333333332848,-8.5049999999992,-5.199999999998909,0.0,129.5
2021-02-23 18:00:00-05:00,13170.75,13188.5,13136.0,13169.25,0.0008930267908038,13080.25,13130.32142857143,13175.333333333334,13300.97,13466.725,0.0,35.5,-5.261904761904589,-4.375,-8.415000000000873,-5.017499999999927,0.0,125.73214285714286
2021-02-23 19:00:00-05:00,13169.25,13190.0,13152.75,13166.75,-0.0001898361713841,13091.71875,13123.880952380952,13170.15,13292.5,13461.875,0.0,11.46875,-6.440476190477057,-5.183333333334304,-8.469999999999345,-4.850000000000364,0.0,118.875
2021-02-23 20:00:00-05:00,13167.0,13263.0,13167.0,13233.5,0.0050695881671634,13123.90625,13120.82142857143,13166.675,13285.6,13458.22,0.0,32.1875,-3.059523809522944,-3.475000000000364,-6.899999999999636,-3.655000000000655,0.0,114.92857142857144
2021-02-23 21:00:00-05:00,13233.75,13241.0,13170.5,13183.0,-0.0038160728454301,13159.21875,13113.952380952382,13160.516666666666,13277.8,13453.7,0.0,35.3125,-6.869047619047706,-6.158333333332848,-7.800000000001091,-4.519999999998618,0.0,114.07142857142856
2021-02-23 22:00:00-05:00,13183.5,13215.25,13123.25,13156.0,-0.002048092240006,13172.96875,13106.666666666666,13154.675,13269.08,13448.7225,0.0,13.75,-7.285714285715585,-5.841666666667152,-8.719999999999345,-4.977500000000873,0.0,117.91071428571428
2021-02-23 23:00:00-05:00,13157.0,13178.0,13136.25,13161.25,0.0003990574642749,13177.03125,13100.119047619048,13152.491666666669,13260.2,13443.7475,0.0,4.0625,-6.547619047618355,-2.1833333333324845,-8.8799999999992,-4.975000000000364,0.0,116.53571428571428
2021-02-24 00:00:00-05:00,13158.5,13158.5,13069.0,13088.0,-0.0055655807769018,13164.40625,13089.440476190475,13148.058333333332,13250.285,13437.6325,0.0,-12.625,-10.678571428570647,-4.433333333334304,-9.915000000000871,-6.114999999999782,0.0,104.125
2021-02-24 01:00:00-05:00,13088.0,13094.0,13027.25,13058.5,-0.0022539731051344,13152.03125,13082.07142857143,13142.391666666666,13240.57,13431.225,0.0,-12.375,-7.369047619047706,-5.66666666666606,-9.715000000000146,-6.407499999999345,0.0,91.94642857142856
2021-02-24 02:00:00-05:00,13061.75,13156.25,13056.5,13133.75,0.0057625301527739,13147.59375,13083.892857142857,13139.908333333333,13232.21,13425.5325,0.0,-4.4375,1.821428571427532,-2.483333333333576,-8.360000000000582,-5.692500000001019,0.0,88.60714285714286
2021-02-24 03:00:00-05:00,13134.0,13183.75,13121.25,13180.5,0.0035595317407441,13149.3125,13093.357142857143,13136.6,13224.94,13420.1875,0.0,1.71875,9.464285714286234,-3.3083333333324845,-7.269999999998618,-5.344999999999345,0.0,83.82142857142857
2021-02-24 04:00:00-05:00,13181.0,13235.0,13171.0,13208.25,0.0021053829520882,13146.15625,13102.22619047619,13133.475,13218.64,13415.5,0.0,-3.15625,8.869047619047706,-3.125,-6.300000000001091,-4.6875,0.0,75.69642857142857
2021-02-24 05:00:00-05:00,13209.75,13244.5,13183.75,13215.75,0.0005678269263529,13150.25,13111.07142857143,13130.741666666669,13212.335,13410.6875,0.0,4.09375,8.845238095238528,-2.733333333333576,-6.305000000000291,-4.8125,0.0,73.14285714285714
2021-02-24 06:00:00-05:00,13216.75,13224.75,13161.5,13178.0,-0.0028564402322985,13153.0,13118.59523809524,13125.766666666666,13207.225,13405.885,0.0,2.75,7.523809523809177,-4.975000000000364,-5.109999999998763,-4.802499999999782,0.0,67.67857142857143
2021-02-24 07:00:00-05:00,13176.5,13295.5,13175.25,13280.5,0.0077781150402185,13167.90625,13137.416666666666,13124.816666666668,13205.2,13402.3925,0.0,14.90625,18.82142857142753,-0.9499999999989086,-2.024999999999636,-3.492500000000291,0.0,72.83928571428571
2021-02-24 08:00:00-05:00,13280.5,13289.75,13054.75,13086.5,-0.014607883739317,13167.71875,13137.964285714286,13117.741666666669,13198.59,13396.9675,0.0,-0.1875,0.5476190476201737,-7.075000000000728,-6.610000000000582,-5.424999999999272,0.0,85.875
2021-02-24 09:00:00-05:00,13086.0,13121.25,13002.0,13031.5,-0.0042028044167653,13164.34375,13140.607142857143,13108.383333333331,13191.04,13390.95,0.0,-3.375,2.642857142856883,-9.358333333333576,-7.549999999999272,-6.017499999999927,0.0,91.73214285714286
2021-02-24 10:00:00-05:00,13031.75,13117.75,12958.25,13105.75,0.0056977324176035,13160.84375,13150.380952380952,13104.8,13185.235,13385.775,0.0,-3.5,9.773809523809176,-3.58333333333394,-5.805000000000291,-5.175000000001091,0.0,96.25
2021-02-24 11:00:00-05:00,13105.75,13197.25,13091.0,13184.25,0.0059897373290349,13161.3125,13156.964285714286,13107.758333333331,13181.095,13381.0825,0.0,0.46875,6.58333333333394,2.95833333333394,-4.140000000001237,-4.6924999999992,0.0,98.80357142857144
2021-02-24 12:00:00-05:00,13183.75,13253.75,13183.75,13207.25,0.0017445057549727,13161.1875,13160.702380952382,13115.275,13176.96,13376.885,0.0,-0.125,3.7380952380954113,7.516666666666424,-4.135000000000218,-4.197500000000218,0.0,97.23214285714286
2021-02-24 13:00:00-05:00,13207.5,13267.0,13171.25,13252.25,0.003407219519582,13165.75,13163.714285714286,13122.95,13173.435,13373.3575,0.0,4.5625,3.0119047619045887,7.675000000001091,-3.524999999999636,-3.527500000000145,0.0,101.08928571428572
2021-02-24 14:00:00-05:00,13252.75,13261.0,13208.25,13234.5,-0.0013393951970419,13172.8125,13167.380952380952,13129.766666666666,13172.115,13369.705,0.0,7.0625,3.66666666666606,6.8166666666656965,-1.319999999999709,-3.6525000000001455,0.0,98.26785714285714
2021-02-24 15:00:00-05:00,13234.75,13308.75,13225.25,13294.75,0.0045524953719444,13174.59375,13173.357142857143,13138.925,13171.565,13366.6375,0.0,1.78125,5.976190476190823,9.158333333332848,-0.5499999999992724,-3.0674999999992,0.0,99.46428571428572
2021-02-24 16:00:00-05:00,13295.25,13334.0,13287.5,13314.0,0.0014479399763065,13203.03125,13180.369047619048,13153.216666666667,13171.09,13364.1625,0.0,28.4375,7.011904761904589,14.29166666666788,-0.4750000000003638,-2.475000000000364,0.0,95.66071428571428
2021-02-24 18:00:00-05:00,13304.75,13340.25,13285.0,13328.0,0.0010515247108306,13240.09375,13184.869047619048,13161.65,13170.295,13361.7725,0.0,37.0625,4.5,8.433333333332484,-0.7950000000000728,-2.390000000001237,0.0,95.14285714285714
2021-02-24 19:00:00-05:00,13328.0,13334.25,13305.0,13315.0,-0.0009753901560624,13266.25,13191.15476190476,13172.95,13169.97,13359.6675,0.0,26.15625,6.285714285713766,11.300000000001091,-0.3250000000007276,-2.1049999999995634,0.0,92.66071428571428
2021-02-24 20:00:00-05:00,13314.25,13324.75,13274.5,13284.0,-0.0023282012767555,13278.71875,13197.25,13185.733333333334,13171.115,13357.1825,0.0,12.46875,6.095238095238528,12.783333333332848,1.1450000000004366,-2.484999999998763,0.0,91.91071428571428
2021-02-24 21:00:00-05:00,13283.25,13316.5,13278.5,13302.75,0.0014114724480578,13290.65625,13203.988095238095,13194.291666666666,13172.75,13354.64,0.0,11.9375,6.738095238095411,8.558333333332484,1.6350000000002185,-2.5425000000013824,0.0,90.10714285714286
2021-02-24 22:00:00-05:00,13303.5,13324.25,13293.75,13319.25,0.0012403450414388,13299.03125,13215.0,13200.641666666666,13174.565,13351.83,0.0,8.375,11.011904761904589,6.350000000000364,1.815000000000509,-2.8099999999994907,0.0,83.69642857142857
2021-02-24 23:00:00-05:00,13319.0,13337.75,13312.25,13330.25,0.0008258723276459,13311.0,13227.940476190475,13205.35,13177.005,13348.7025,0.0,11.96875,12.940476190477057,4.70833333333394,2.4399999999986903,-3.1275000000005093,0.0,68.73214285714286
2021-02-25 00:00:00-05:00,13328.5,13347.25,13328.25,13337.5,0.0005438757712721,13316.34375,13237.642857142857,13211.35,13178.16,13345.6975,0.0,5.34375,9.702380952379826,6.0,1.1550000000006548,-3.0049999999992,0.0,61.57142857142857
2021-02-25 01:00:00-05:00,13337.25,13353.75,13326.25,13351.25,0.0010309278350515,13321.0,13245.77380952381,13217.416666666666,13179.145,13342.81,0.0,4.65625,8.130952380952294,6.0666666666656965,0.985000000000582,-2.887500000000728,0.0,52.142857142857146
2021-02-25 02:00:00-05:00,13352.0,13352.5,13281.0,13293.25,-0.0043441625315981,13316.65625,13249.82142857143,13221.633333333331,13179.055,13339.5775,0.0,-4.34375,4.047619047620174,4.216666666667152,-0.0900000000001455,-3.2325000000000728,0.0,49.660714285714285
2021-02-25 03:00:00-05:00,13294.0,13301.75,13223.25,13248.0,-0.0034039832245688,13308.28125,13251.357142857143,13222.116666666669,13177.47,13335.83,0.0,-8.375,1.535714285713766,0.4833333333335758,-1.585000000000946,-3.7474999999994902,0.0,50.267857142857146
2021-02-25 04:00:00-05:00,13249.0,13249.25,13185.25,13213.25,-0.0026230374396135,13299.4375,13253.035714285714,13223.125,13175.555,13332.1075,0.0,-8.84375,1.678571428570649,1.008333333333212,-1.914999999999054,-3.7224999999998554,0.0,48.0
2021-02-25 05:00:00-05:00,13212.0,13254.75,13191.0,13254.5,0.0031218663084404,13293.40625,13251.797619047618,13226.408333333333,13174.67,13329.1075,0.0,-6.03125,-1.238095238095411,3.2833333333328483,-0.8850000000002183,-3.0,0.0,48.785714285714285
2021-02-25 06:00:00-05:00,13263.0,13267.75,13146.0,13173.5,-0.0061111320683541,13275.1875,13255.940476190475,13226.816666666668,13171.895,13325.1525,0.0,-18.21875,4.142857142858702,0.4083333333346672,-2.774999999999636,-3.9549999999999272,0.0,51.517857142857146
2021-02-25 07:00:00-05:00,13173.75,13207.75,13159.25,13175.75,0.000170797434243,13255.875,13262.809523809525,13229.741666666669,13171.145,13321.1125,0.0,-19.3125,6.869047619045887,2.9249999999992724,-0.75,-4.040000000000873,0.0,51.660714285714285
2021-02-25 08:00:00-05:00,13175.75,13223.25,13152.75,13200.75,0.0018974251940118,13238.78125,13267.333333333334,13234.483333333334,13173.25,13316.9525,0.0,-17.09375,4.523809523810996,4.741666666666788,2.1049999999995634,-4.159999999999855,0.0,52.75
2021-02-25 09:00:00-05:00,13200.5,13290.0,13155.25,13219.75,0.001439312160294,13222.34375,13269.02380952381,13237.35,13178.01,13312.8525,0.0,-16.4375,1.6904761904752377,2.866666666666788,4.760000000000218,-4.099999999998545,0.0,60.285714285714285
2021-02-25 10:00:00-05:00,13219.75,13222.75,13056.25,13131.75,-0.0066567068212334,13202.15625,13265.42857142857,13235.725,13180.205,13307.8975,0.0,-20.1875,-3.5952380952385283,-1.625,2.194999999999709,-4.955000000001746,0.0,68.58928571428571
2021-02-25 11:00:00-05:00,13131.25,13168.75,12984.25,12989.25,-0.0108515620538008,13169.8125,13252.90476190476,13228.425,13179.39,13301.275,0.0,-32.34375,-12.523809523809176,-7.300000000001091,-0.8150000000005093,-6.622499999999491,0.0,79.05357142857143
2021-02-25 12:00:00-05:00,12989.0,13016.75,12833.75,12851.25,-0.0106241699867197,13124.5625,13234.65476190476,13216.275,13176.015,13293.06,0.0,-45.25,-18.25,-12.149999999999636,-3.375,-8.215000000000146,0.0,89.94642857142857
2021-02-25 13:00:00-05:00,12851.25,12962.25,12800.25,12909.0,0.0044937262912168,13081.375,13216.285714285714,13207.308333333332,13176.49,13285.245,0.0,-43.1875,-18.369047619047706,-8.966666666667152,0.4750000000003638,-7.81499999999869,0.0,99.69642857142856
2021-02-25 14:00:00-05:00,12908.0,13020.0,12894.0,12907.75,-9.683166782870067e-05,13048.15625,13196.940476190475,13194.883333333331,13173.145,13277.555,0.0,-33.21875,-19.34523809523671,-12.424999999999272,-3.344999999999345,-7.690000000000509,0.0,107.33928571428572
2021-02-25 15:00:00-05:00,12907.25,12926.0,12764.25,12825.0,-0.0064108771861866,13004.3125,13172.988095238095,13186.166666666666,13170.125,13268.7425,0.0,-43.84375,-23.952380952381645,-8.716666666667152,-3.020000000000437,-8.8125,0.0,116.92857142857144
2021-02-25 16:00:00-05:00,12825.25,12880.0,12778.5,12788.0,-0.0028849902534112,12952.71875,13147.892857142857,13178.05,13167.875,13259.36,0.0,-51.59375,-25.09523809523853,-8.116666666666788,-2.25,-9.382499999999707,0.0,119.07142857142856
2021-02-25 18:00:00-05:00,12802.5,12848.75,12756.75,12779.0,-0.0007037847982483,12897.625,13123.84523809524,13167.158333333333,13162.535,13250.44,0.0,-55.09375,-24.047619047618355,-10.891666666666424,-5.3400000000001455,-8.920000000000073,0.0,120.03571428571428
2021-02-25 19:00:00-05:00,12777.75,12803.5,12703.0,12774.25,-0.0003717035761796,12852.9375,13098.67857142857,13153.491666666669,13155.445,13241.4175,0.0,-44.6875,-25.16666666666788,-13.66666666666606,-7.0900000000001455,-9.022500000000946,0.0,122.64285714285714
2021-02-25 20:00:00-05:00,12773.75,12818.5,12743.75,12801.0,0.0020940564025284,12829.40625,13074.0,13139.95,13147.685,13232.7875,0.0,-23.53125,-24.67857142857065,-13.54166666666606,-7.760000000000218,-8.6299999999992,0.0,123.42857142857144
2021-02-25 21:00:00-05:00,12802.75,12866.75,12790.0,12809.25,0.0006444808999297,12824.15625,13049.190476190475,13125.183333333332,13140.72,13225.0525,0.0,-5.25,-24.809523809522943,-14.766666666668243,-6.9650000000001455,-7.735000000000582,0.0,120.21428571428572
2021-02-25 22:00:00-05:00,12810.75,12838.0,12765.5,12786.75,-0.0017565431231336,12808.875,13022.964285714286,13110.258333333331,13133.07,13217.02,0.0,-15.28125,-26.226190476190823,-14.924999999999272,-7.649999999999636,-8.032499999999345,0.0,121.92857142857144
2021-02-25 23:00:00-05:00,12788.0,12806.75,12723.0,12738.75,-0.003753885858408,12787.75,12993.797619047618,13091.725,13124.51,13208.505,0.0,-21.125,-29.16666666666788,-18.53333333333285,-8.55999999999949,-8.515000000001237,0.0,122.875
2021-02-26 00:00:00-05:00,12743.0,12744.5,12662.25,12698.5,-0.0031596506721617,12771.9375,12965.47619047619,13071.208333333334,13113.81,13199.705,0.0,-15.8125,-28.32142857142753,-20.516666666666424,-10.700000000000728,-8.799999999999272,0.0,119.125
2021-02-26 01:00:00-05:00,12700.0,12783.75,12693.25,12713.25,0.0011615545143126,12762.59375,12940.011904761905,13050.716666666667,13104.415,13191.1075,0.0,-9.34375,-25.464285714286238,-20.491666666666788,-9.394999999998618,-8.597499999999854,0.0,113.69642857142856
2021-02-26 02:00:00-05:00,12715.25,12809.5,12680.75,12792.0,0.0061943248185947,12764.21875,12919.952380952382,13033.283333333333,13097.135,13183.1075,0.0,1.625,-20.059523809522943,-17.433333333334303,-7.280000000000655,-8.0,0.0,109.71428571428572
2021-02-26 03:00:00-05:00,12792.5,12915.75,12752.25,12891.0,0.0077392120075046,12778.8125,12902.642857142857,13020.183333333332,13091.73,13175.965,0.0,14.59375,-17.309523809524762,-13.100000000000364,-5.405000000000655,-7.142499999999927,0.0,108.32142857142856
2021-02-26 04:00:00-05:00,12891.5,12894.0,12834.5,12866.25,-0.0019199441470794,12786.96875,12888.011904761905,13005.633333333331,13087.295,13168.79,0.0,8.15625,-14.630952380952294,-14.549999999999272,-4.434999999999491,-7.174999999999272,0.0,101.0
2021-02-26 05:00:00-05:00,12863.75,12868.25,12786.75,12790.5,-0.0058874963567473,12784.625,12869.666666666666,12988.008333333331,13081.935,13161.2525,0.0,-2.34375,-18.34523809523853,-17.625,-5.360000000000582,-7.537500000000364,0.0,97.82142857142856
2021-02-26 06:00:00-05:00,12790.5,12829.25,12717.5,12763.25,-0.00213048747117,12781.6875,12848.833333333334,12969.108333333334,13074.525,13153.3675,0.0,-2.9375,-20.83333333333212,-18.89999999999964,-7.4099999999998545,-7.885000000000218,0.0,94.25
2021-02-26 07:00:00-05:00,12763.75,12898.25,12763.75,12840.25,0.0060329461539967,12794.375,12830.761904761905,12952.533333333333,13067.72,13146.33,0.0,12.6875,-18.07142857142935,-16.575000000000728,-6.805000000000291,-7.037500000000364,0.0,96.64285714285714
2021-02-26 08:00:00-05:00,12840.75,12968.25,12801.0,12957.25,0.009111972118923,12826.71875,12822.452380952382,12939.4,13062.7,13140.67,0.0,32.34375,-8.309523809522943,-13.133333333333212,-5.019999999998618,-5.659999999999855,0.0,102.01785714285714
2021-02-26 09:00:00-05:00,12956.5,13031.75,12858.75,12876.75,-0.0062127380424087,12847.15625,12817.09523809524,12925.516666666666,13055.92,13134.1275,0.0,20.4375,-5.357142857143117,-13.883333333333212,-6.780000000000655,-6.542499999999563,0.0,107.19642857142856
2021-02-26 10:00:00-05:00,12877.25,12978.0,12753.0,12975.25,0.0076494457064089,12870.0625,12823.0,12916.425,13051.865,13129.545,0.0,22.90625,5.904761904761472,-9.091666666667152,-4.055000000000291,-4.582500000000437,0.0,117.92857142857144
2021-02-26 11:00:00-05:00,12954.75,13027.0,12895.0,13014.0,0.0029864549815996,12885.4375,12828.0,12909.783333333333,13046.535,13125.8675,0.0,15.375,5.0,-6.641666666666424,-5.329999999999927,-3.6774999999997817,0.0,121.875
2021-02-26 12:00:00-05:00,13014.5,13089.5,12974.5,12996.75,-0.0013254956201014,12901.75,12832.238095238095,12901.191666666668,13044.74,13121.665,0.0,16.3125,4.238095238095411,-8.591666666665333,-1.7950000000000728,-4.202499999999418,0.0,124.91071428571428
2021-02-26 13:00:00-05:00,12997.0,13058.5,12938.75,12956.0,-0.0031353992344239,12922.4375,12838.47619047619,12893.941666666668,13043.23,13117.135,0.0,20.6875,6.238095238095411,-7.25,-1.5100000000002185,-4.530000000000655,0.0,127.48214285714286
2021-02-26 14:00:00-05:00,12955.25,13013.5,12912.75,12991.0,0.0027014510651435,12950.90625,12848.142857142857,12887.783333333333,13040.935,13113.085,0.0,28.46875,9.66666666666606,-6.158333333334667,-2.2950000000000728,-4.050000000001091,0.0,128.80357142857142
